Estado,Sumatoria,Mediana,Varianza
Crackles,1.6961396015712372e-07,2.8141388538796115e-09,1.5781185969760435e-05
Crackles,1.975659637352828e-07,2.29694103267607e-09,1.4014052395611474e-05
Crackles,1.3230760114365486e-07,2.5071529778856337e-09,1.363415577223725e-05
Crackles,1.3479601778096874e-07,1.9779099751314798e-09,1.3108824833452659e-05
Crackles,2.228243884649425e-07,3.0430410766500005e-09,1.8513715341440814e-05
Crackles,1.8487671622106114e-07,2.2086851470849418e-09,1.4669101513323477e-05
Crackles,1.5377704199243029e-07,8.208755511244662e-10,1.1494509783978823e-05
Crackles,7.246535734314907e-08,4.106752355821837e-10,8.20627399917326e-06
Crackles,9.511283195765552e-08,5.423096452954588e-10,7.91866065761865e-06
Crackles,7.603271786853904e-08,5.521245648122679e-10,8.258794860875598e-06
Crackles,5.9372001635384706e-08,4.897481139288317e-10,8.322707659816568e-06
Crackles,9.755459961126539e-08,6.153885306115252e-10,9.43704369966952e-06
Crackles,3.652961136515671e-08,3.750548817728756e-10,6.433109219912231e-06
Crackles,4.80215055368286e-08,4.712455150469571e-10,8.571234962990951e-06
Crackles,6.224422344381486e-08,4.542052738887272e-10,8.690099687082589e-06
Crackles,9.054932673236228e-08,2.3708036974252904e-09,1.0564322219142506e-05
Crackles,5.80531198261345e-08,1.5643949931647489e-09,7.1004169504285755e-06
Crackles,4.9119639773978413e-08,1.2791071034640956e-09,6.1028982528276194e-06
Crackles,6.972477227638541e-08,1.1776102301116365e-09,6.229370001943027e-06
Crackles,5.900967469838317e-08,1.5808488989192135e-09,8.775690004616376e-06
Crackles,6.184218883681778e-08,1.1511092689567613e-09,6.506124877215414e-06
Crackles,7.606639338002447e-08,1.2661578926490254e-09,8.290391250251244e-06
Crackles,7.277539260526985e-08,1.0735615381538203e-09,6.719399504040322e-06
Crackles,9.432440201751007e-08,2.195484913516866e-09,1.009395466783998e-05
Crackles,2.404836035173457e-07,4.449399787315874e-09,1.9790739213398343e-05
Crackles,3.479153743556036e-08,3.6451745298129077e-10,4.606585581799513e-06
Crackles,3.406572020912153e-08,3.243792361695258e-10,5.415781557733904e-06
Crackles,6.752725750389009e-08,4.905198924781375e-10,1.227861393625715e-05
Crackles,8.97163340528602e-08,3.9143625660144737e-10,1.2855876614803646e-05
Crackles,7.637340531307377e-08,2.887825013244321e-10,1.1504915715750913e-05
Crackles,5.256994187358833e-08,4.0107009771870414e-10,8.551384522672992e-06
Crackles,6.716904825809014e-08,3.4405086083520005e-10,8.739405644090406e-06
Crackles,5.977597705456363e-08,3.6775580058883626e-10,8.753214808809687e-06
Crackles,3.887765565712838e-08,1.5372478418048446e-10,3.4940075071744762e-06
Crackles,2.4122963074501453e-08,1.419395547165744e-10,3.3443098813644605e-06
Crackles,3.6443724069341105e-08,1.5140425386793886e-10,4.080127983941709e-06
Crackles,2.3411484707289074e-08,1.6025875940833384e-10,3.5197533706215543e-06
Crackles,3.548686047748235e-08,1.642369998666076e-10,3.015661479301034e-06
Wheezes,4.5344774934129084e-08,7.019320668222551e-10,7.444259202281129e-06
Wheezes,5.982016967980282e-08,6.333043899439689e-10,6.921206774381975e-06
Wheezes,5.5214851323430006e-08,8.206382253632587e-10,7.949923515453248e-06
Wheezes,4.6397014363075604e-08,6.370206057098686e-10,7.084846432041821e-06
Wheezes,5.9224566756016454e-08,8.21268792246387e-09,1.0739366522210477e-05
Wheezes,6.136007388173098e-08,1.0980082353961969e-08,1.6210987219064962e-05
Wheezes,6.478164644170529e-08,1.1549612920462802e-08,1.4516863827656085e-05
Wheezes,8.238327166194842e-08,6.275436107371208e-09,1.128457679827546e-05
Wheezes,9.078641736639732e-08,6.490961653739566e-09,1.0396619828781612e-05
Wheezes,4.463392147258148e-08,5.7063199213321486e-09,8.68534777893637e-06
Wheezes,6.878818806680188e-08,1.1062190965485765e-08,1.2999460265528065e-05
Wheezes,4.990962064356666e-07,4.0652281118805585e-10,3.660319566060179e-05
Wheezes,1.2912870041502705e-06,1.3628653670411683e-09,6.971449751255136e-05
Wheezes,1.1236957258974469e-06,1.0009760339174106e-09,7.002879175671134e-05
Wheezes,1.9543481806878216e-06,1.3992763679876364e-09,8.27984527833686e-05
Wheezes,1.933033734219947e-06,1.376513887143768e-09,8.687444566272826e-05
Wheezes,8.684308086404109e-07,1.0472618495794758e-09,6.376263587737674e-05
Wheezes,9.477331892499086e-07,1.0093591059556514e-09,6.470851454713475e-05
Wheezes,7.322992122074059e-06,6.338202514015235e-08,0.0011687151526164417
Wheezes,7.005148350257378e-06,6.945332741481242e-08,0.0012705539135781316
Wheezes,1.3375379001146357e-05,9.639528867579623e-08,0.0016236347427325442
Wheezes,6.677990189088541e-06,9.109171927630598e-08,0.0013303325926172583
Wheezes,1.2564041226497843e-05,9.242136185122426e-08,0.001652225540524085
Wheezes,1.2289742203915212e-05,1.2838233764888721e-07,0.001553375292578567
Wheezes,2.80429704960949e-05,1.6011558460113953e-06,0.007011473720979362
Wheezes,1.645109627111518e-05,1.292374310939839e-06,0.005548382287744437
Wheezes,5.214379061326283e-06,5.299489513867232e-08,0.0010112316009583794
Wheezes,3.9780400075398664e-06,4.541222159737751e-08,0.0009919575916233167
Wheezes,5.902818077752468e-06,4.0442389192517997e-08,0.0005233020662403853
Wheezes,8.22195529308888e-07,1.2264237200263256e-08,0.00019021261403344227
Wheezes,2.5159236207515218e-05,1.1472832039816853e-06,0.0056278354518404985
Wheezes,2.3757551781902275e-06,3.2069588819549755e-08,0.0003696590523922977
Wheezes,3.6570586460992534e-06,5.813759250154845e-08,0.00044218103113582925
Wheezes,2.8580600161169088e-06,3.2594986046901753e-08,0.00032181042274260406
Wheezes,2.0646859743186225e-06,2.0660494431519e-08,0.00022521222243399573
Wheezes,1.8061002904471103e-06,1.7982547276272952e-08,0.00024295345096108956
Wheezes,2.019810994703901e-06,1.7171915640938594e-08,0.0001987916626171822
Wheezes,1.7065209111916126e-06,1.7452539332298453e-08,0.00019614435453311043
Wheezes,2.1817556880818545e-06,1.3260799024808082e-08,0.00020259307407483168
Wheezes,2.627159896449784e-06,1.631290208178962e-08,0.00026330868499673384
Wheezes,2.021793556427395e-06,1.4647206504339798e-08,0.00028044903583930683
Wheezes,2.2388223795450247e-06,2.270084206273124e-08,0.00029639831477916114
Wheezes,1.0030023967780245e-06,2.029298638335299e-08,0.000163781823617971
Wheezes,8.385386393091486e-07,1.8259219560542885e-08,0.00017618825657106425
Wheezes,2.4766963307000954e-07,1.9000177947466717e-08,0.0001040697041055561
Wheezes,4.824953190065247e-07,1.7761872610201552e-08,0.0001268483031640249
Wheezes,4.943120748779896e-07,2.135823135076635e-08,0.00012839954327329895
Wheezes,1.1474294352452274e-06,1.5260466948841108e-08,0.00011511900038775464
Wheezes,2.1496518130685054e-06,2.0779700887660414e-08,0.00013320241176066874
Wheezes,1.6965630838336376e-06,2.012018417460238e-08,0.00012072383765878204
Wheezes,2.027798160318901e-06,2.1873222534125945e-08,0.00012212512042883634
Wheezes,1.3241652982722149e-06,1.638782385126243e-08,0.00011234883998177186
Wheezes,1.1752247385806012e-05,3.8367521577864717e-07,0.0023482635709188133
Wheezes,1.3048346852404828e-05,3.329941830808474e-07,0.00229040485750462
Wheezes,6.281493603398972e-06,2.4818417542465276e-07,0.0017961483775412435
Wheezes,4.256395094517232e-06,2.7660854233874954e-07,0.0015827706135834853
Wheezes,5.25782496303435e-06,2.3520670940630402e-07,0.0013494903024100675
Wheezes,7.516237732377786e-06,3.4253389626520515e-07,0.0019234994207876287
Wheezes,5.059661597821129e-06,3.463525286176902e-07,0.001988253328459511
Wheezes,4.845766626112279e-06,2.6653818365229687e-07,0.0016828990084659387
Wheezes,7.254310450179512e-07,1.680969742364141e-09,6.121359446961226e-05
Wheezes,9.023425975046055e-07,1.542544285613727e-09,6.19726842780617e-05
Wheezes,9.232481698537659e-07,1.244864930911476e-09,5.5294787249506195e-05
Wheezes,1.4833990749988156e-06,3.021448519432051e-08,0.000126433825672828
Wheezes,8.520129035072959e-07,1.1333307615796227e-08,8.268058696857538e-05
Wheezes,1.0247491951007435e-06,8.959055826442596e-09,7.155693038337976e-05
Wheezes,3.6758229229300973e-07,1.7827033830643904e-08,4.02054039139571e-05
Wheezes,1.914133315142553e-07,9.641225469467098e-09,3.076242524126753e-05
Wheezes,2.3936884313501117e-07,6.665386950968213e-09,3.093799547516723e-05
Wheezes,1.7484678705931475e-07,8.952444689655285e-09,3.557279143953541e-05
Wheezes,1.6256671695204953e-07,8.126431462308036e-09,3.6635169886328743e-05
Wheezes,2.681399256944769e-07,9.495042277409097e-09,3.6034552897016535e-05
Wheezes,2.2177237096426914e-07,8.448885499082738e-09,4.519634435720007e-05
Wheezes,2.138277941365793e-07,8.71543638741232e-09,4.471592498627723e-05
Wheezes,3.66900492359298e-09,1.341431766879127e-10,6.156489026349392e-07
Wheezes,4.821518054458784e-09,1.1340163475270564e-10,5.770008394972616e-07
Wheezes,5.72338728928466e-09,1.2240915212976395e-10,5.086200994515705e-07
Wheezes,4.736790173977597e-09,6.869403483673936e-11,4.654479859046057e-07
Wheezes,8.353975455635439e-09,1.2846823285236132e-10,6.144327234203085e-07
Wheezes,3.387625385982272e-07,5.645613520334992e-09,2.6593714139418066e-05
Wheezes,2.218843730686822e-07,3.753679657724769e-09,2.028182894653155e-05
Wheezes,2.2510331650999333e-07,1.958142922990649e-09,1.53451245995385e-05
Wheezes,2.993374887246695e-07,3.6007191971768778e-09,2.3525992014114763e-05
Wheezes,1.924066356888607e-07,1.8392540789259618e-09,1.5341523037471492e-05
Wheezes,1.7359217303775687e-07,2.025784744005568e-09,1.3988186250521073e-05
Wheezes,1.2898497471779914e-07,2.446363297077827e-09,1.4067390616659575e-05
Wheezes,2.887520662026221e-07,1.0017355936364048e-08,2.4100903308049264e-05
Wheezes,2.4131262656136556e-07,4.985908102259423e-09,2.1460205020931152e-05
Wheezes,2.2175113136311208e-07,2.1301573278801755e-09,1.4620964039290607e-05
Wheezes,2.179803439700958e-07,3.51638093585269e-09,1.467260151811385e-05
Wheezes,2.1293067368376935e-07,4.1958112945251325e-09,1.58108252630718e-05
Wheezes,1.7763228084023844e-07,3.440955580555681e-09,1.437586145909881e-05
Wheezes,1.7091771788887974e-07,2.54752012756869e-09,1.2847234747004615e-05
Wheezes,1.6203327064200865e-07,2.0253000047872255e-09,1.1454581273097786e-05
Wheezes,3.628607252921558e-06,2.933614007154702e-07,0.0007934134501338219
Wheezes,5.309024978056971e-06,2.437761898164281e-07,0.0005955973987708321
Wheezes,9.369537462150199e-06,1.6163181062252705e-07,0.0005477917347562085
Wheezes,2.6380066430424178e-06,1.5331406250819886e-07,0.0003860603495238064
Wheezes,2.1248697044567176e-06,1.7005286221207256e-07,0.0003768613403200749
Wheezes,7.446774067671225e-06,1.4137698647449914e-06,0.00285510984734958
Wheezes,9.517711128009042e-06,1.1551936904283845e-06,0.0022921122013070247
Wheezes,7.174054528562132e-06,9.253118058029171e-07,0.0023850229284990278
Wheezes,3.6156852602082365e-06,7.841037701696984e-07,0.002082933651852645
Wheezes,2.1914663586284487e-06,1.058213712751163e-06,0.0017544856993537735
Wheezes,3.4728720344441616e-07,1.314448738468731e-08,4.4054997613588474e-05
Wheezes,3.970195332277302e-07,8.627650443090745e-09,3.6022429634605976e-05
Wheezes,5.082728587431343e-07,6.725125089168992e-09,3.328042868953551e-05
Wheezes,2.2015717633518712e-07,6.885164533592332e-09,2.4863300844424265e-05
Wheezes,1.3416843324003182e-07,6.3796514703915105e-09,2.0166150376146786e-05
Wheezes,1.6429062497417077e-05,1.3649676451293946e-07,0.00167210464292083
Wheezes,2.0629607311468952e-05,2.2927537867145733e-07,0.0015594852810818865
Wheezes,2.5392412612725942e-05,5.546294238682499e-08,0.0014656704773517782
Wheezes,1.5999413016672492e-05,8.780357816668384e-08,0.0012612876494982423
Wheezes,3.940421162841894e-06,3.892727194161741e-08,0.0006094726968439767
Wheezes,2.3025178499311266e-06,5.0974708082173185e-08,0.00023984127747372636
Wheezes,2.9591120780663635e-06,8.965317521754059e-08,0.00026398655792593095
Wheezes,4.258164259972833e-06,2.8640120106262423e-08,0.00016893946161024556
Wheezes,1.033673294490893e-06,3.392139022521837e-08,0.00012946951213060328
Wheezes,6.809418017434892e-07,1.8809623168284178e-08,9.50370785177557e-05
Wheezes,1.73992456400999e-08,3.3614185387125134e-10,3.015973092562931e-06
Wheezes,4.6441918098841274e-08,4.4476894987014374e-10,3.365920602719638e-06
Wheezes,1.025712788091724e-09,4.36359349580394e-10,6.031722590384221e-07
Wheezes,7.885056150432409e-10,2.2438632956074042e-10,2.859893364511852e-07
Wheezes,7.209668649834529e-10,6.407760911765503e-11,1.104549710799586e-07
Wheezes,8.830120251819324e-10,7.37855478035583e-11,1.528135475420195e-07
Wheezes,4.608058000468722e-10,3.6681722840379367e-11,8.028451643216114e-08
Wheezes,2.913754806161483e-07,3.855460631963185e-08,5.211908220763811e-05
Wheezes,2.5529710783552776e-07,1.4623634080761092e-08,2.577647302055412e-05
Wheezes,3.284661485167095e-07,2.511268925653545e-08,3.919670044271405e-05
Wheezes,5.012241093702411e-08,3.1565434180868313e-10,6.274145537622548e-06
Wheezes,6.637893269951019e-08,2.8627285076460963e-10,8.801566773892575e-06
Wheezes,1.175207974614844e-07,4.937042119520196e-10,1.1238426775366676e-05
Wheezes,1.2641463910213568e-07,3.232478440110662e-09,1.0622732784162259e-05
Wheezes,1.0818879159757347e-07,8.706749509809842e-09,2.016326863317422e-05
Wheezes,1.2547023044332782e-07,8.449166417003512e-09,1.7681717180141418e-05
Wheezes,1.0877726427582637e-07,7.876369087590409e-09,1.5273275076412235e-05
Wheezes,1.1754363623771228e-07,7.027260475538569e-09,1.3025515803255673e-05
Wheezes,1.8344270628140375e-07,8.58615875669275e-09,2.131223300347914e-05
Wheezes,1.1624988437343806e-07,6.523470850727244e-09,1.8419918688807764e-05
Wheezes,1.167230386191041e-07,9.507539522047293e-09,1.797034935901655e-05
Wheezes,1.1874512912871036e-07,8.854697415380988e-09,2.0151253342231044e-05
Wheezes,9.524484568492014e-08,7.245004403835825e-09,1.7055474850054316e-05
Wheezes,4.2364864792935235e-08,2.687334774735359e-10,7.2195807424343315e-06
Wheezes,8.874843696601148e-08,4.617738600153984e-10,1.1529677336049674e-05
Wheezes,1.0750360966085576e-07,1.336895633265211e-08,1.5237205003504434e-05
Wheezes,3.1793283376196554e-06,1.9537767606893794e-08,0.0003405912840516488
Wheezes,3.4058329837990574e-06,2.4787383633892388e-08,0.0003083953310781178
Wheezes,3.029712195549401e-06,2.1343947838535164e-08,0.0003052376566913683
Wheezes,5.926744868443996e-07,2.832308974041168e-09,4.949458990059636e-05
Wheezes,5.900408264429253e-07,3.6393636586915577e-09,5.728490103061746e-05
Wheezes,5.667933109064021e-07,3.1185744179858514e-09,8.699195683566491e-05
Wheezes,7.162004045423115e-07,2.9943729487674136e-09,0.000110339323238419
Wheezes,2.958632960707995e-06,1.3601693699454491e-08,0.0004552491083033316
Wheezes,2.5944025210244977e-06,1.499325395227132e-08,0.00048518116880191304
Wheezes,2.3760733198766087e-06,1.3624729551059973e-08,0.0004366595948528184
Wheezes,3.1357114388464596e-06,1.5062223603205535e-08,0.0005015392293130489
Wheezes,2.014440142472026e-06,1.4334786057383275e-08,0.000402054301505796
Wheezes,2.869796223903792e-06,1.7508784937067496e-08,0.00051305001844336
Wheezes,4.241931971296881e-06,4.7933164447745595e-08,0.00039000197201897877
Wheezes,4.4020092653558135e-06,5.502020693146204e-08,0.0005260203213952743
Wheezes,3.875968887914377e-06,5.4938204600301505e-08,0.0004846843067314011
Wheezes,1.2546706228412546e-05,4.751660020078732e-08,0.0013247719068663183
Wheezes,7.809331793253455e-06,8.767436085240039e-08,0.0013774723762743969
Wheezes,7.235842298454906e-06,5.8810420144024615e-08,0.0015904140217979903
Wheezes,1.0163281527795468e-05,6.375898037975615e-08,0.001635704695021138
Wheezes,4.667206025863534e-06,9.071684340522439e-09,0.0004073789788668719
Wheezes,2.945529513341007e-06,9.00277763002585e-09,0.000389296520502698
Wheezes,4.15720202158001e-06,5.689985713047599e-09,0.0003474865614181878
Wheezes,1.2458797167001436e-06,1.874005023729266e-07,0.00031679195786084573
Wheezes,1.1869722926037292e-06,1.5106597567225643e-07,0.00026618752152402013
Wheezes,2.359450104243017e-06,3.570254204702327e-07,0.0004691466795352818
Wheezes,1.6035372257631684e-06,3.7759961324728245e-07,0.0004971411132075062
Wheezes,4.3818338689443525e-06,1.3351167691744569e-08,0.0003581623073511853
Wheezes,3.962576042644269e-06,1.7080104969743988e-08,0.0003775684515198746
Wheezes,4.163722282657423e-06,1.8740841656660464e-08,0.00032793242766379025
Wheezes,4.003868069094815e-06,1.3310609203092271e-08,0.00030422528421188003
Wheezes,3.8878840146358044e-06,1.3546901232725102e-08,0.00030548970369446987
Wheezes,1.5725580220195116e-06,1.0487011537049412e-08,0.00014393439478580043
Wheezes,1.3410920472792962e-06,9.940013594876269e-09,0.00013313397236644654
Wheezes,1.395625527616324e-06,9.029500858034883e-09,0.00013041315052069095
Wheezes,1.323024872121718e-06,1.086134078366897e-08,0.00014873589648505147
Wheezes,1.6074372318528725e-06,8.473273208913422e-09,0.0001282303755826904
Wheezes,4.436664005802775e-06,1.965323887174999e-08,0.000435430910062479
Wheezes,4.621481829438707e-06,1.7018598402484665e-08,0.000466848452320915
Wheezes,5.739696332088475e-06,1.7918796806379377e-08,0.0006245101821820821
Wheezes,3.5655148665334774e-06,2.1893474884831622e-08,0.00045884985632060475
Wheezes,5.8323119723224975e-06,2.1587722883417054e-08,0.0005185504337453255
Wheezes,6.481423599349487e-06,5.369235745557523e-07,0.0018857624716399285
Wheezes,7.396827183894325e-06,6.530440053274065e-07,0.0020005046293882335
Wheezes,8.871753056149208e-06,5.796572019460569e-07,0.0018674704718374393
Wheezes,5.813760866011161e-05,1.0898770592505996e-06,0.00605518044106559
Wheezes,5.1357665338888384e-05,8.550103250391343e-07,0.0066718384054066295
Wheezes,3.978271407382594e-05,1.0024674405498042e-06,0.00627946894865013
Wheezes,3.051527069948151e-05,8.626528224978474e-07,0.005052215593734178
Wheezes,5.461325572901392e-05,1.254869226946159e-06,0.007215641891709843
Wheezes,7.772964417143347e-06,4.850252664316983e-07,0.0014241407041967746
Wheezes,6.373892757304985e-06,2.4191821271640534e-07,0.0011819933678703478
Wheezes,1.3638446389176413e-05,2.036006341279879e-07,0.0008939975549396975
Wheezes,1.6524278438457606e-05,1.823302092208686e-07,0.0009303086951263861
Wheezes,1.172556266866771e-05,1.358069045615974e-07,0.0008873941641572497
Wheezes,9.432651549850141e-06,1.431637037303516e-07,0.0008094822828318746
Wheezes,7.683141349527749e-06,1.455875455885295e-07,0.0005771483605994818
Wheezes,9.954158707242521e-06,7.084779213774786e-08,0.0007690527513537
Wheezes,8.933300375596025e-06,7.405026605919329e-08,0.0006711939698915243
Wheezes,7.248905769270831e-06,8.673099017469192e-08,0.0006098067233557537
Wheezes,9.64792911773869e-06,7.121476369792738e-08,0.0006644514656496995
Wheezes,8.425302129464277e-06,5.904734743909434e-08,0.0006262559465041391
Wheezes,1.1828543157464304e-05,8.479537181956834e-08,0.0008128459136152635
Wheezes,7.5668274218032434e-06,6.037373276695631e-08,0.0007009829074708783
Wheezes,1.9555868685275e-06,2.0292037343030026e-08,0.0001558179688581781
Wheezes,1.1120772934471504e-06,1.3075344249587084e-08,8.78207591865797e-05
Wheezes,1.3094212500744596e-06,1.3576691279964047e-08,0.00011014808593735374
Wheezes,1.3211173363942857e-06,1.533462478518753e-08,0.00010105834664020059
Wheezes,1.0294149306302668e-06,1.3828782421024585e-08,0.00010048936611871226
Wheezes,4.99652598754187e-06,3.824372855303107e-08,0.0003053552117126936
Wheezes,4.432404884376082e-06,4.371533062991766e-08,0.0002545972349382925
Wheezes,3.441735848842787e-06,3.543749316866906e-08,0.0001934649028999623
Wheezes,5.06461000410915e-06,4.0592159752611853e-08,0.00028851567866968554
Wheezes,4.259294463195143e-06,2.7749464388834185e-08,0.0002626831735938725
Wheezes,7.168475348332992e-06,4.6352990721210704e-08,0.0003074216916411178
Wheezes,5.056680379173204e-06,3.380220561931004e-08,0.0002811600876378045
Wheezes,3.0984446973587307e-05,2.7521542034493014e-07,0.003375658147110351
Wheezes,3.138748034671677e-05,3.770626736198669e-07,0.003069715818854935
Wheezes,4.4975691892537454e-05,2.458367104694633e-07,0.004258422856434957
Wheezes,4.122139287000083e-05,3.2620773370769517e-07,0.004214115443039889
Wheezes,5.097318141071889e-05,3.5465710177324907e-07,0.004662627960750385
Wheezes,8.699289364559118e-06,3.671574919806143e-07,0.0012026187055478082
Wheezes,1.1719534978147025e-05,2.9373400834273045e-07,0.001247395719538741
Wheezes,7.76285069135915e-06,2.447933509206916e-07,0.0009053081070861027
Wheezes,1.0099018459029274e-05,3.046670552865672e-07,0.001110316047298414
Wheezes,1.3983491688178984e-05,1.8691935351044735e-07,0.0011259322346792277
Wheezes,1.1944628035871587e-05,1.4871547708881056e-07,0.0012633055113354232
Wheezes,6.602117781271647e-07,2.980275047436804e-08,0.00011042858105827382
Wheezes,3.702646023975329e-07,1.816189906166898e-08,6.724014140218491e-05
Wheezes,3.667982296891614e-07,2.0661330083355677e-08,8.653506073322997e-05
Wheezes,4.022307207605026e-07,1.7317406153722927e-08,6.796707697199712e-05
Wheezes,2.3579326012901036e-07,4.1572594732792384e-08,9.677081012667154e-05
Wheezes,8.044755996446471e-07,7.75631131886802e-09,0.00021326119275084116
Wheezes,1.0116135553998308e-06,1.0524713995063937e-08,0.00010170633683651393
Wheezes,3.486681242103814e-07,2.202845111974935e-08,0.00011694694212491492
Wheezes,6.39865548617173e-08,1.2041752291137749e-08,5.088687326189918e-05
Wheezes,2.32215457783437e-06,7.667797572632811e-08,0.0003110982174727522
Wheezes,1.700470770969496e-06,1.2160831340743049e-08,0.00015461647236320863
Wheezes,4.778772818388012e-07,1.2791022644739783e-08,0.00045496454533403615
Wheezes,6.401189819161733e-10,1.7810810050209983e-10,7.967216177324538e-07
Wheezes,2.665948010618163e-06,1.21335208024242e-07,0.00042749885330816675
Wheezes,2.5887315433301612e-06,8.842377946370311e-08,0.0003746281344575952
Wheezes,1.5686013137232294e-06,1.3192386086290984e-08,0.000140951392421564
Wheezes,1.9757316709896313e-06,1.4087513494580063e-08,0.00016920997626356294
Wheezes,1.2787938798913138e-06,1.0479606642719432e-08,0.0001274566669853286
Wheezes,7.134532084071598e-07,1.8151524507021706e-08,0.00043302191084102485
Wheezes,4.7071114489261203e-07,1.5324771783834188e-08,0.0004205601459156142
Wheezes,8.277670542829825e-10,1.9026035757142877e-10,7.20726837019958e-07
Wheezes,9.862238213947338e-10,1.7790082850994171e-10,7.670155901354541e-07
Wheezes,1.1306892872304495e-09,1.7299340350491202e-10,8.06251064562793e-07
Wheezes,6.36926849635592e-10,1.911369369469934e-10,7.911339914916916e-07
Wheezes,7.906704176934922e-10,2.365145222258251e-10,7.84422841114606e-07
Wheezes,6.16746411456223e-08,5.197145498205899e-10,6.963068864240511e-06
Wheezes,4.388816084130516e-08,4.5849815666726537e-10,4.863381533825719e-06
Wheezes,1.1775906526085538e-05,1.4917387200996764e-07,0.0018759242087164672
Wheezes,1.6843852023536533e-05,1.6392666559484322e-07,0.002027955259622365
Wheezes,4.135508833837795e-07,8.314610804557955e-08,0.0003040835898368269
Wheezes,6.081568436872522e-07,8.361255914456054e-08,0.00033707793015197457
Wheezes,1.199797568555555e-05,1.3062310478072202e-07,0.001683488031094323
Wheezes,1.272079005259166e-05,1.1217464009476279e-07,0.0012852582743897582
Wheezes,1.6965172755389872e-05,1.7919576526912225e-07,0.001763744305013892
Wheezes,1.5161048975018266e-05,1.4161397245963133e-07,0.0014168560242518208
Wheezes,1.359484656460588e-05,1.2589801658353758e-07,0.0013447098660094704
Wheezes,1.0115158002655504e-05,1.3603438023175035e-07,0.0010608004444952947
Wheezes,2.7312578854938647e-06,2.5098254517748905e-08,0.0002760443299845223
Wheezes,1.9099680083146727e-06,2.3065867098322106e-08,0.0002672781388423491
Wheezes,1.4375824856797584e-06,1.929989081934066e-08,0.0001911358512187801
Wheezes,2.5848263724786064e-06,3.0644155240049004e-08,0.00026759043546097
Wheezes,1.9608494084665953e-06,2.6063690632428744e-08,0.0002442021186207728
Wheezes,2.220323728979721e-06,2.4371897761891894e-08,0.00022186063923871973
Wheezes,1.757134968312381e-06,1.0365079028424865e-08,0.00037224951249434265
Wheezes,1.3378591467852992e-06,1.0963630672479595e-08,0.0003866448138683934
Wheezes,1.133326490305449e-06,1.883748906140769e-08,0.0005013811701310105
Wheezes,1.5885088240371646e-06,1.0323913361132369e-08,0.00041965948651529334
Wheezes,2.3756461923151903e-06,5.1485802818900176e-08,0.0007751246903613262
Wheezes,1.8687430633667143e-06,4.3442730451075876e-08,0.000780142824094173
Wheezes,1.6822359930836642e-06,4.200326059090791e-08,0.0007240920422060572
Wheezes,3.3125546036716938e-06,4.272692400046346e-08,0.0007642459450025986
Wheezes,2.048553626697416e-06,5.397404868071156e-08,0.0008216032570559092
Wheezes,3.3732800330424277e-06,4.0289193394847316e-08,0.0008099726429466966
Wheezes,1.2470691181810096e-06,2.9736027945558216e-08,0.000531605292379905
Wheezes,8.588875667517842e-07,9.957747736727807e-08,0.00038939879865037186
Wheezes,3.5804951115382476e-07,9.823729918034327e-08,0.00033663152179304513
Wheezes,5.467452600515781e-07,7.894134714004382e-08,0.0003526656488154258
Wheezes,5.203533987216101e-07,8.224416346837498e-08,0.00034507235114312264
Wheezes,5.353211962797334e-07,1.2069060026238088e-07,0.0003601468735017176
Wheezes,6.963887023405954e-07,1.2850052160327474e-07,0.0003476341533816762
Wheezes,1.091876925055467e-07,9.50780321438099e-10,2.1507804289750454e-05
Wheezes,1.2449910948975917e-05,7.020340172413644e-08,0.002202616946008934
Wheezes,7.185851290268763e-07,4.186935125928525e-08,0.00018351856643259912
Wheezes,3.6649301291909215e-05,1.8704785566906873e-07,0.005252195298104886
Wheezes,1.1297168056732088e-05,4.771232342316563e-08,0.0012766544473138298
Wheezes,1.9954043780514796e-05,4.795956792806548e-08,0.0018232964124646415
Wheezes,2.3773316207821875e-06,1.7147211468702545e-06,0.0021908038886924615
Wheezes,3.8107629489412886e-05,1.1184408332822879e-07,0.0029937211101817656
Wheezes,1.8546260184953986e-06,1.5493182665866793e-06,0.0018033570848051482
Wheezes,4.333548180165561e-05,1.3293293188439677e-07,0.004331766316810768
Wheezes,7.513328062229122e-06,9.81562247167126e-08,0.0009554402235724917
Wheezes,7.804731797531838e-06,3.6122733564169255e-08,0.0007405009797531877
Wheezes,1.2540965909081913e-07,1.096805299451166e-08,1.8718676343868084e-05
Wheezes,1.304453401152423e-07,6.7636987043344745e-09,2.0365300536488978e-05
Wheezes,1.209483784620056e-07,3.459096043352011e-09,1.2636798063581378e-05
Wheezes,1.3484525234640818e-07,2.8289058212811525e-09,8.996375689082498e-06
Wheezes,8.842912599648848e-08,2.3948503634038443e-09,6.254195348104025e-06
Wheezes,1.0545243681691267e-07,1.487823533538612e-09,4.744797445454176e-06
Wheezes,8.827428486363607e-08,1.9133174806502493e-09,6.4333977064971415e-06
Wheezes,1.48315161889595e-07,2.556268027479298e-10,1.6671239819087068e-05
Wheezes,9.448394659127474e-08,1.1233038041493944e-10,1.1079855988976217e-05
Wheezes,2.38590608227513e-07,3.658997416584802e-09,2.9051213862667813e-05
Wheezes,1.4307468409371262e-07,3.1547428151867046e-09,1.7374537309073583e-05
Wheezes,7.145588879783052e-08,2.818311551592183e-09,1.958931714340768e-05
Wheezes,1.2198118248288293e-07,3.0826568588278717e-09,1.8261209672516186e-05
