Estado,Sumatoria,Mediana,Varianza
Crackles,2.2123609426588317e-06,1.960314271045814e-09,2.412884421391392e-05
Crackles,5.7699963465011385e-06,9.618588964107174e-09,6.528787329389781e-05
Crackles,3.7375307613107543e-06,4.9006556898311194e-09,4.151052117356873e-05
Crackles,4.267779802660265e-06,6.6318410224142306e-09,4.8649805715938996e-05
Crackles,4.103149155450287e-06,5.579949440580123e-09,4.715160576385914e-05
Crackles,4.116424850234352e-06,3.5343245857481943e-09,4.471733897617191e-05
Crackles,3.8150630190115475e-06,2.4778344700155557e-09,4.368964526898408e-05
Crackles,4.9643826618884825e-06,2.874498709099038e-09,5.495528449292847e-05
Crackles,4.904510435785821e-06,3.1840450046140205e-09,5.4066604293370714e-05
Crackles,5.259563885777703e-06,3.6505362023751537e-09,5.777515314026614e-05
Crackles,5.0791517675638085e-06,3.467483599830071e-09,5.6506678081858184e-05
Crackles,5.581004378399731e-06,3.04938516430638e-09,6.081464850654171e-05
Crackles,5.19325021023663e-06,3.187278931819903e-09,5.730032818899806e-05
Crackles,3.874870975091183e-06,2.998666285832138e-09,4.296492091096447e-05
Crackles,8.692535720051718e-06,9.64556860737943e-09,0.00010074873758499387
Crackles,5.742579605955498e-06,6.2657300776726115e-09,6.468056814481627e-05
Crackles,6.022840744014284e-06,7.973138981001133e-09,7.264270317248591e-05
Crackles,5.877423983297592e-06,6.9583679802815875e-09,7.05297091651796e-05
Crackles,5.84480756328417e-06,6.793845783436899e-09,6.673592715076445e-05
Crackles,5.094370589903467e-07,3.118838689924298e-09,6.055651215212165e-06
Crackles,4.799110853682236e-07,2.9551053910024987e-09,5.651186967238544e-06
Crackles,8.99152009443418e-07,7.72074627827713e-09,1.1319619019437324e-05
Crackles,8.554434988710711e-07,8.096608566103299e-09,1.0659214756396933e-05
Crackles,8.148145220697221e-07,6.226938704440346e-09,9.99952088516952e-06
Crackles,9.072135322927184e-07,8.005374462740503e-09,1.123728722001619e-05
Crackles,2.9572294662379884e-07,8.715702781293985e-10,3.321815784402211e-06
Crackles,2.2859849491722811e-07,6.718465154491391e-10,2.532588417319812e-06
Crackles,5.195161149394749e-07,2.2028204868935567e-09,6.15754379611681e-06
Crackles,4.7615314147968513e-07,2.298051058611843e-09,5.76987484039918e-06
Crackles,4.386329768990413e-07,1.8805133662112006e-09,5.387130130308586e-06
Crackles,4.798850453718973e-07,2.224806638587075e-09,5.668380655195606e-06
Crackles,4.3071884992780473e-07,8.73998016881256e-11,4.620439137328007e-06
Crackles,9.88981403988833e-08,4.765009504766982e-10,1.1284752674980783e-06
Crackles,8.78342328920185e-08,3.7226147800994804e-10,1.014803849941957e-06
Crackles,3.4781590198109613e-06,5.170208206818738e-10,3.851082750224219e-05
Crackles,2.893787480685969e-06,7.555232115111973e-10,3.198602346930324e-05
Crackles,3.384161439673832e-06,4.826397020580688e-10,3.778403338129153e-05
Crackles,5.067741009040063e-06,1.2320166030266824e-09,5.798820427614888e-05
Crackles,4.118142852068248e-06,6.861744910756624e-10,4.547860547130144e-05
Crackles,3.7409888212013692e-06,8.698417310964505e-10,4.035574276364258e-05
Crackles,6.567080843951697e-06,1.1567424913791924e-09,7.055078750953338e-05
Crackles,5.055037766531044e-06,1.2168239381559325e-09,5.6585944133921184e-05
Crackles,2.3002560997507587e-06,7.102635205686037e-10,2.613202077401127e-05
Crackles,2.1518615218427996e-06,6.353206217573496e-10,2.2707816283197565e-05
Crackles,4.735823931311921e-06,1.2422476443858741e-09,5.182278479289686e-05
Crackles,3.1053125184711215e-06,3.6714132992469556e-10,3.457986557804227e-05
Crackles,3.4051403547961253e-06,1.2998883218816484e-09,3.656622972756577e-05
Crackles,2.468045933934778e-06,4.2328141621714494e-10,2.7894532380231246e-05
Crackles,2.7217695537618383e-06,3.9728493602437743e-10,2.8981836393093923e-05
Crackles,2.4418991632255483e-06,1.2991194331482464e-09,2.7458460788766275e-05
Crackles,3.267516758837247e-06,1.5144258304692459e-09,3.535045478925033e-05
Crackles,2.4273163810705804e-06,1.1375420345349978e-09,2.6606022062643497e-05
Crackles,2.0158181697366277e-06,6.210764509322246e-10,2.3187753045010074e-05
Crackles,4.2686425416915915e-06,9.654688215369112e-10,4.7413796483880946e-05
Crackles,2.9004868229985064e-06,5.999839872722119e-10,3.1864277668603e-05
Crackles,2.643684981619239e-06,3.2642973593220436e-10,2.9263270984900508e-05
Crackles,2.6188923923590526e-06,1.1427773468482976e-09,3.0146362834840514e-05
Crackles,3.0561625830303254e-06,1.251820548279606e-09,3.333265855542729e-05
Crackles,1.6986847770710086e-06,5.336102181020704e-10,1.8934336817038465e-05
Crackles,1.2949782881204005e-06,3.3989756432085617e-10,1.4567396704329957e-05
Crackles,2.0704014187404914e-06,8.947166253667198e-10,2.3524375321193616e-05
Crackles,2.499701005710494e-05,1.1043372390527369e-08,0.00028088353562888505
Crackles,1.425223430915894e-05,2.384549310819271e-09,0.00016001040604578384
Crackles,2.56767617355743e-05,9.698808107400771e-09,0.0002848099675353028
Crackles,1.437346494734467e-06,3.673104291523227e-09,1.7598791377755116e-05
Crackles,8.549022964776995e-07,1.6610780416948639e-09,9.98190100249222e-06
Crackles,7.542427444927653e-07,1.7527982372111755e-09,9.021366283636906e-06
Crackles,7.247254580956112e-07,1.9597673888272638e-09,9.476246319553103e-06
Crackles,8.548898340960027e-07,1.880268993204081e-09,1.0664750791284312e-05
Crackles,5.609666052366345e-07,1.662834038142816e-09,7.584607645184617e-06
Crackles,1.3502813414880491e-06,3.1462142713513114e-09,1.594310316935886e-05
Crackles,1.3054528755532399e-06,2.410142278849181e-09,1.5384025336672725e-05
Crackles,1.1754272458543065e-06,2.0863751772314116e-09,1.3738407461792127e-05
Crackles,1.1112988597935319e-06,2.2222781030334257e-09,1.3247046631700878e-05
Crackles,1.0491982930382498e-06,1.7939138047366267e-09,1.2740920854987583e-05
Crackles,1.555493622540657e-06,2.6620175464915977e-09,1.8017963430610525e-05
Crackles,1.2046696968667585e-06,2.1431800744732014e-09,1.4299509338463561e-05
Crackles,1.0461585008337951e-06,7.035976505956416e-10,1.1346290202432649e-05
Crackles,7.254469613018991e-07,4.2445803132523884e-10,8.100755333574655e-06
Crackles,7.068264434259684e-07,5.044338684924261e-10,7.861182493833165e-06
Crackles,7.53432879036048e-07,5.371419684583846e-10,8.206510101478495e-06
Crackles,7.602614315034865e-07,4.6107361592831033e-10,8.299063555824398e-06
Crackles,8.2514021631545e-07,5.623685396492072e-10,9.361949713841355e-06
Crackles,5.621224736626887e-07,3.582491827818401e-10,6.356783493721054e-06
Crackles,7.789649213556014e-07,4.408931737420971e-10,8.462947337544806e-06
Crackles,7.837177447632226e-07,4.552386291597174e-10,8.630386359387324e-06
Crackles,8.147116539589471e-07,2.058243445866531e-09,9.899811451409814e-06
Crackles,5.619582230560432e-07,1.3569542377344357e-09,6.703061277116162e-06
Crackles,4.5600211831186473e-07,1.226667247336691e-09,5.71056075288169e-06
Crackles,4.6166065314577623e-07,9.91397513658641e-10,5.801008828272765e-06
Crackles,6.875833893325881e-07,1.3989681406619177e-09,8.3017718992936e-06
Crackles,5.05483230961278e-07,1.0221164006387624e-09,6.173651415727016e-06
Crackles,6.928868302408862e-07,1.0946290408989617e-09,7.945483458752582e-06
Crackles,5.272389412090433e-07,1.071040486117347e-09,6.387318529207091e-06
Crackles,8.049123576456092e-07,1.9465704998114665e-09,9.612247098801505e-06
Crackles,1.6080744860351719e-06,3.789385748047978e-09,1.8932419804046646e-05
Crackles,4.182965654589507e-07,3.5048990326971795e-10,4.548507259373717e-06
Crackles,4.836494089618746e-07,3.020655040843087e-10,5.259724903195096e-06
Crackles,1.1212504980941655e-06,4.704102583936908e-10,1.2160461989625118e-05
Crackles,1.1299208628842694e-06,3.6326697336892204e-10,1.2731064994011348e-05
Crackles,1.0121433231993428e-06,2.563829076975194e-10,1.1382257970868734e-05
Crackles,7.863186397524918e-07,2.996779084201838e-10,8.450457000512725e-06
Crackles,7.855396931888327e-07,2.980018836878094e-10,8.645548212166764e-06
Crackles,8.144106290806912e-07,3.3939087104241864e-10,8.661439302150457e-06
Crackles,3.2223980404726384e-07,1.46710279515742e-10,3.525893935348888e-06
Crackles,2.9800805954434975e-07,1.3302723849513827e-10,3.305305692501647e-06
Crackles,3.5832374845578646e-07,1.4142098548951332e-10,4.034699336822474e-06
Crackles,3.1239627606433386e-07,1.4648632703540055e-10,3.479156952818207e-06
Crackles,2.656268712220899e-07,1.5992540814486235e-10,2.9739169996460942e-06
Wheezes,6.086995555100982e-07,6.467708227764217e-10,7.271245055732645e-06
Wheezes,6.015959078184296e-07,5.890309137771865e-10,6.762241551838157e-06
Wheezes,6.739626551841402e-07,7.88217543495603e-10,7.755346140509636e-06
Wheezes,6.236119792080061e-07,5.989806661200103e-10,6.902692427091192e-06
Wheezes,8.47946436417095e-07,7.977034381878682e-09,1.0477655345030623e-05
Wheezes,1.2642373485735002e-06,1.0359081724492538e-08,1.553663148430709e-05
Wheezes,1.1545109208826957e-06,1.1138967184663955e-08,1.4124874112762154e-05
Wheezes,8.719901752546182e-07,5.952175821153959e-09,1.0575204091529519e-05
Wheezes,8.536023207252463e-07,6.730425696427424e-09,1.0125521072099836e-05
Wheezes,7.02459379125656e-07,5.432253968517049e-09,8.419423328866599e-06
Wheezes,1.01317106043331e-06,1.0206077727677184e-08,1.2466414760261516e-05
Wheezes,3.227622407860129e-06,4.254920420986945e-10,3.647989159213225e-05
Wheezes,6.391086826943273e-06,1.4885974063935466e-09,6.948915107445314e-05
Wheezes,6.669952332621363e-06,1.2865672858866686e-09,6.977570417253886e-05
Wheezes,7.636366691245186e-06,1.3780338685075326e-09,8.252676083168516e-05
Wheezes,8.050517399989254e-06,1.516738453720298e-09,8.672411150235216e-05
Wheezes,5.8221111948100035e-06,1.133054979220423e-09,6.354335501276566e-05
Wheezes,5.843206638044258e-06,1.0138881270982618e-09,6.44630773731311e-05
Wheezes,0.00010516660847733535,5.7561485080743006e-08,0.0011585600459859233
Wheezes,0.0001163996000476269,6.468041465152164e-08,0.0012590029885432268
Wheezes,0.0001445600262386554,9.137485837888641e-08,0.0016080133260641947
Wheezes,0.0001228102862753247,8.435774051563212e-08,0.0013182644871316714
Wheezes,0.00014904645615296418,8.798067142183584e-08,0.0016383671554904776
Wheezes,0.00013765016078803757,1.065740401444169e-07,0.001538941154753882
Wheezes,0.0006055983845119613,1.480293403779649e-06,0.006954189909246743
Wheezes,0.0004672518694850459,1.113678065570389e-06,0.005461330118212183
Wheezes,9.122613549145732e-05,4.7391557141795016e-08,0.0010026826223229657
Wheezes,8.931973334340678e-05,4.30214932816587e-08,0.0009829660633150971
Wheezes,4.675980391456716e-05,4.103582090711511e-08,0.0005179459703733724
Wheezes,1.6346403768083467e-05,1.1193059878785405e-08,0.00018658392079478996
Wheezes,0.0004988653218274692,1.1102912271236546e-06,0.005549801490709932
Wheezes,3.1717039745557514e-05,3.0598642376686676e-08,0.0003635633616479092
Wheezes,3.9376228676567825e-05,5.320176071753418e-08,0.00043548565546046243
Wheezes,2.8187862487269172e-05,3.0822791785226694e-08,0.00031572937789987404
Wheezes,2.0697224027541772e-05,1.8529281071445545e-08,0.00022416388892669458
Wheezes,2.1412189412349816e-05,1.507851733712646e-08,0.0002405781351716838
Wheezes,1.844761143274294e-05,1.4786410695766036e-08,0.00019958955233376522
Wheezes,1.7683869151789118e-05,1.6153504967700537e-08,0.0001940065139866436
Wheezes,1.8145175243013382e-05,1.2896912837201482e-08,0.00020032909115670145
Wheezes,2.3986181566144566e-05,1.4561645690471526e-08,0.00026084230470392817
Wheezes,2.4993149932819967e-05,1.4486761259717703e-08,0.0002795783216999402
Wheezes,2.575749278878491e-05,1.9943072929679343e-08,0.00029354668897282925
Wheezes,1.3898623896253734e-05,1.8764797384810014e-08,0.00015917654405947938
Wheezes,1.5410247650416812e-05,1.685884340335355e-08,0.00017194076064729101
Wheezes,8.667537932601231e-06,1.74465476551537e-08,9.996798137082075e-05
Wheezes,1.0873266004613553e-05,1.6584005386219872e-08,0.00012265260043417276
Wheezes,1.0714813928249687e-05,1.9320095645504176e-08,0.00012264287544722143
Wheezes,1.0425678741486988e-05,1.3534514043143917e-08,0.00011364712676577707
Wheezes,1.1604548936145386e-05,1.95229306120533e-08,0.0001314577952507971
Wheezes,1.0693674534228328e-05,1.9649787609460384e-08,0.000118057799329903
Wheezes,1.1171238478115687e-05,2.0776471255817018e-08,0.00012056017738336387
Wheezes,1.0057174578046798e-05,1.4392078432915652e-08,0.00011092849587383236
Wheezes,0.00020283520251875394,3.4080632859727333e-07,0.0023073067574773324
Wheezes,0.00020179888896736337,3.170509546724941e-07,0.0022514225839176715
Wheezes,0.00015393356972037602,2.356265450385668e-07,0.0017621540011864604
Wheezes,0.00013265368539258917,2.62665120603087e-07,0.0015511907958672873
Wheezes,0.00011893689496125306,2.1259904254568483e-07,0.0013239364793550354
Wheezes,0.00016635169811835202,3.3314636472076647e-07,0.0018909154928202917
Wheezes,0.00017049097078060033,3.1995155451783743e-07,0.001948843248214123
Wheezes,0.00014617037893825417,2.3382504582347637e-07,0.001648727822089442
Wheezes,5.54917803331147e-06,1.5197460125878272e-09,6.075782486977273e-05
Wheezes,5.658427576273321e-06,1.5039803746112784e-09,6.156974979658092e-05
Wheezes,4.9360714184253905e-06,1.1173713807026215e-09,5.490915655600952e-05
Wheezes,1.1059065622074491e-05,2.7311530027493004e-08,0.00012593619828966506
Wheezes,7.274213979050639e-06,1.023444519278515e-08,8.120696598089833e-05
Wheezes,6.180367557725473e-06,8.099699416042365e-09,7.027974327598546e-05
Wheezes,3.0116988372328945e-06,1.5374696034126474e-08,3.8290731784494445e-05
Wheezes,2.409377796901496e-06,9.00443138638778e-09,2.956509805578075e-05
Wheezes,2.4481278425327447e-06,5.241090579527301e-09,2.9800624592358634e-05
Wheezes,2.8657793734466144e-06,7.755693121613255e-09,3.439773837492046e-05
Wheezes,2.9165152681632515e-06,7.470640760627127e-09,3.551266573267008e-05
Wheezes,2.9146408465434514e-06,8.34100454017658e-09,3.502359226249015e-05
Wheezes,3.7042117160597092e-06,7.333555277724335e-09,4.329765010197955e-05
Wheezes,3.74606451064423e-06,7.93920434472339e-09,4.344291479183845e-05
Wheezes,5.357899733273086e-08,1.283667712776794e-10,6.087111288334229e-07
Wheezes,5.070801344542429e-08,1.0981901034655453e-10,5.722741001516198e-07
Wheezes,4.3787038602729044e-08,1.1681491691154965e-10,5.033068128692816e-07
Wheezes,4.0592680116153624e-08,6.845374070608859e-11,4.6225967986336285e-07
Wheezes,5.406478596054754e-08,1.183762925710475e-10,6.090114875510182e-07
Wheezes,2.290977880120902e-06,5.464961704429981e-09,2.6285324722985304e-05
Wheezes,1.7522441134752905e-06,3.481914261556831e-09,2.0025761249622965e-05
Wheezes,1.363543759823008e-06,1.861477956293332e-09,1.5190199659550266e-05
Wheezes,2.0946465767138914e-06,3.2908797897223624e-09,2.3298065011104626e-05
Wheezes,1.295673755950039e-06,1.752560452799834e-09,1.5167908479251275e-05
Wheezes,1.1756079621362358e-06,2.057918632747579e-09,1.3830477684190512e-05
Wheezes,1.2204387290117092e-06,2.3279407989870482e-09,1.3916785306116883e-05
Wheezes,2.1111706544410783e-06,9.218734048808802e-09,2.385016265085774e-05
Wheezes,1.8843574521942875e-06,4.800331930079419e-09,2.1176843134952336e-05
Wheezes,1.3004664023239886e-06,2.057445524479105e-09,1.4548069475304648e-05
Wheezes,1.2809324901321534e-06,3.379969612327606e-09,1.447888740465404e-05
Wheezes,1.3782654536484325e-06,3.9302650820012526e-09,1.558886480563939e-05
Wheezes,1.2278921142538847e-06,3.159021081015648e-09,1.4166358578573299e-05
Wheezes,1.1228014363858498e-06,2.4414423954242467e-09,1.2666725444273264e-05
Wheezes,9.709740024581866e-07,1.956228499572432e-09,1.1296588625539295e-05
Wheezes,5.951297703573239e-05,2.629967441029547e-07,0.000747887960025164
Wheezes,4.408599869682384e-05,1.996846337495687e-07,0.0005633159547270758
Wheezes,4.078817804914208e-05,1.4598048802279541e-07,0.000518140673591288
Wheezes,2.4697328334934986e-05,1.3468926664574585e-07,0.00035122851441417156
Wheezes,2.0066653351594327e-05,1.6565194279020644e-07,0.000332316204869465
Wheezes,0.00023814216477964346,1.3966445268645242e-06,0.002794768394441457
Wheezes,0.0001838842321860513,1.0578810343830697e-06,0.002215818213740147
Wheezes,0.0001970084139101418,8.789227954221975e-07,0.002305444114671267
Wheezes,0.0001745151551413171,7.301504566877568e-07,0.0020396542128265052
Wheezes,0.00014555837411312698,9.99471974108536e-07,0.0016955334222046464
Wheezes,3.5422011964312277e-06,1.0501449998423785e-08,4.250530917198918e-05
Wheezes,2.9848754590536727e-06,7.860619238495418e-09,3.493265025312471e-05
Wheezes,2.692282924020326e-06,5.8835696246103976e-09,3.231752735133167e-05
Wheezes,1.909439492956036e-06,6.455416661981512e-09,2.3668171318273174e-05
Wheezes,1.4564269566570508e-06,5.346355283693063e-09,1.8862631818828206e-05
Wheezes,0.00015363443674922824,1.2707691955738423e-07,0.001650423161322776
Wheezes,0.0001409122553347873,2.2738810621333836e-07,0.0015439665864004125
Wheezes,0.0001289886492602845,5.5373623261596126e-08,0.0014549857539581977
Wheezes,0.00011367812667993385,8.312998544415176e-08,0.0012335486506885808
Wheezes,5.5392463736651185e-05,3.6200094560251523e-08,0.0006036398222679489
Wheezes,2.1478390129262693e-05,4.789194617244631e-08,0.00023672946834623577
Wheezes,2.224899149419992e-05,8.230173030843862e-08,0.00025874977276218693
Wheezes,1.5084150449411928e-05,2.687309904784368e-08,0.00016688937900026228
Wheezes,1.1309891301279335e-05,3.1605177597444635e-08,0.00012685438701235194
Wheezes,8.100391333015863e-06,1.7220331448330378e-08,9.283619241862256e-05
Wheezes,2.686128886864505e-07,3.168033943965177e-10,2.968783353427269e-06
Wheezes,2.997936948529025e-07,4.036743073455582e-10,3.328415528706734e-06
Wheezes,4.5604153617367145e-08,4.221917872176704e-10,5.803693739548259e-07
Wheezes,2.1347231843884317e-08,2.1073759307002393e-10,2.7330369743237936e-07
Wheezes,9.18768782958801e-09,6.455759056938427e-11,1.0660737048220379e-07
Wheezes,1.2271537133512384e-08,6.933670735501837e-11,1.4751642816296189e-07
Wheezes,6.374159667507928e-09,3.293029675783619e-11,7.733269623547544e-08
Wheezes,4.073067465078388e-06,3.696253049697947e-08,5.0836870832211245e-05
Wheezes,2.087666138002816e-06,1.4240150047791464e-08,2.5472243240390645e-05
Wheezes,2.8191105605202663e-06,2.5333827647327332e-08,3.7670080197906445e-05
Wheezes,5.628259506843183e-07,2.846567049713838e-10,6.2129568147003445e-06
Wheezes,8.10534126337164e-07,2.8643083981661275e-10,8.72589009180088e-06
Wheezes,1.0026786754294734e-06,4.721013987374828e-10,1.1149847858358777e-05
Wheezes,8.507063387844605e-07,2.778977483123179e-09,1.0363383293682386e-05
Wheezes,1.4875043619141292e-06,8.012253345529899e-09,1.9238203420933785e-05
Wheezes,1.2575375417323215e-06,7.280251658664082e-09,1.692313687037485e-05
Wheezes,1.1291814667270472e-06,6.559120553184419e-09,1.464000998980981e-05
Wheezes,9.050726789970397e-07,6.53626838231036e-09,1.2446665553104994e-05
Wheezes,1.670898560222198e-06,7.400960778184039e-09,2.0651270057960718e-05
Wheezes,1.436553173395834e-06,5.5532923558628385e-09,1.778627540507502e-05
Wheezes,1.3158014764643526e-06,8.63136626170604e-09,1.7339694380525472e-05
Wheezes,1.5731290533543936e-06,7.687529301167979e-09,1.949123042928485e-05
Wheezes,1.2581113786577633e-06,6.556715887413711e-09,1.641204165216617e-05
Wheezes,6.681105994115576e-07,2.5172974025549127e-10,7.155651556149066e-06
Wheezes,1.029613234552193e-06,4.1082816453201426e-10,1.1427749191011433e-05
Wheezes,1.168223276788006e-06,1.2345937922093798e-08,1.4803218832281933e-05
Wheezes,3.0280997365412418e-05,1.814139955419966e-08,0.00033796695148343516
Wheezes,2.740496690374296e-05,2.2605026846290875e-08,0.0003056805414198541
Wheezes,2.733344539629679e-05,2.0789276128589855e-08,0.0003027315366388097
Wheezes,4.371011756398992e-06,2.667482359857088e-09,4.9088141572248114e-05
Wheezes,5.188544903890321e-06,3.7190568001975245e-09,5.6837029125157653e-05
Wheezes,8.004540653373941e-06,2.8040954181203356e-09,8.630019412282027e-05
Wheezes,1.0117564453432303e-05,3.0875022008085403e-09,0.00011000041691679853
Wheezes,3.992201830935143e-05,1.202132958822542e-08,0.00045084485583130204
Wheezes,4.34262917689593e-05,1.4256297257769555e-08,0.00048076843404755405
Wheezes,3.9054171124595054e-05,1.299238326998051e-08,0.0004325408946573967
Wheezes,4.508664961137728e-05,1.316097962293528e-08,0.0004971472006877342
Wheezes,3.5791499106428336e-05,1.357122082868462e-08,0.00039820076186412255
Wheezes,4.431056393297297e-05,1.3307449624153405e-08,0.0005086283376606346
Wheezes,3.4707250659607584e-05,4.3527706044790874e-08,0.0003850428419966679
Wheezes,4.7652297213568905e-05,5.431384792942854e-08,0.0005192757636543114
Wheezes,4.3383428832227596e-05,5.0959801802803984e-08,0.0004776994573939679
Wheezes,0.0001218812471096491,4.335486197927622e-08,0.0013156600066143954
Wheezes,0.0001242374577811571,8.248410348647786e-08,0.0013660511849794112
Wheezes,0.000141931434517592,5.325178035586598e-08,0.001577984080863144
Wheezes,0.0001503236223468679,5.880825097055772e-08,0.0016228758878726556
Wheezes,3.787861535032448e-05,8.061460890186733e-09,0.00040519688279263384
Wheezes,3.564243722960339e-05,8.367289734048964e-09,0.00038697575524944763
Wheezes,3.172548840296055e-05,5.233946104758532e-09,0.00034542152569113466
Wheezes,1.9669397516496653e-05,1.8110631384286918e-07,0.0002901257567167896
Wheezes,1.6657821953410205e-05,1.4017649955184727e-07,0.00024711654619304535
Wheezes,3.282947456997551e-05,3.2662271345838e-07,0.00044021801636458615
Wheezes,3.0518774370525265e-05,3.2541033017777446e-07,0.0004506156285829584
Wheezes,3.176991998886787e-05,1.2252185100981657e-08,0.00035557710826827655
Wheezes,3.282532307730816e-05,1.5945241481615468e-08,0.00037473906412350785
Wheezes,2.952263418789031e-05,1.7335277146111742e-08,0.0003252593782990341
Wheezes,2.7900375305126028e-05,1.2402013279463092e-08,0.0003017232309625272
Wheezes,2.689478779619987e-05,1.2381576219022668e-08,0.0003034049068078492
Wheezes,1.2675982244961862e-05,9.764520863473616e-09,0.0001427913391301409
Wheezes,1.2028967151016692e-05,9.277182996723827e-09,0.00013215154670224644
Wheezes,1.1531507445654586e-05,8.254753089533767e-09,0.00012945174809687616
Wheezes,1.3314810196625792e-05,9.970089429763248e-09,0.000147597174399201
Wheezes,1.1313537057717608e-05,7.856687027371425e-09,0.00012722226174429523
Wheezes,3.901610690978785e-05,1.743195941654885e-08,0.00043157765690178686
Wheezes,4.096140251077643e-05,1.3968603566070516e-08,0.0004625154817074783
Wheezes,5.4915385197417615e-05,1.7092873554611848e-08,0.0006193156798498723
Wheezes,4.159406155997323e-05,1.9949283300291162e-08,0.00045483244555665544
Wheezes,4.572352288496432e-05,1.8720677456927214e-08,0.0005138864473327748
Wheezes,0.00015896030005243237,4.882320048077021e-07,0.0018359492643878817
Wheezes,0.00016116709858649778,5.911738838363491e-07,0.0019425252877120912
Wheezes,0.0001507284240882321,5.807122099032304e-07,0.001793549981667466
Wheezes,0.0005389039678328973,9.662309822787567e-07,0.005975932653560805
Wheezes,0.0005876683214286364,8.348237982743826e-07,0.0065897269536883815
Wheezes,0.0005475375156400376,8.400107665810714e-07,0.006149281021620403
Wheezes,0.00045237283051748935,7.94510355688292e-07,0.005005171703103443
Wheezes,0.0006281408372803133,1.2058353898355136e-06,0.0071212305683587655
Wheezes,0.0001246071442868467,4.680651838893078e-07,0.0013987180209472268
Wheezes,0.0001029650662534325,2.246878014722608e-07,0.0011640136176502306
Wheezes,7.338331462494127e-05,1.9299531885655265e-07,0.0008666302646526882
Wheezes,7.70479341222821e-05,1.7006045394204408e-07,0.0009053495642603237
Wheezes,7.241972231990108e-05,1.296064543913591e-07,0.0008637678868311264
Wheezes,6.698224964765164e-05,1.391939188398052e-07,0.0007872653512070798
Wheezes,4.720134765223265e-05,1.3950802573896498e-07,0.000556652331084977
Wheezes,6.729710462616802e-05,5.963283791159141e-08,0.0007589433520085962
Wheezes,5.5883603242704744e-05,7.144351867844715e-08,0.0006628847601373926
Wheezes,5.20286572652531e-05,8.157466373989535e-08,0.0006001039488239901
Wheezes,5.788175097756381e-05,6.839508874908809e-08,0.0006560254510270455
Wheezes,5.32350071867413e-05,5.492407745553556e-08,0.0006178103678899179
Wheezes,7.178681854058206e-05,8.299913957074765e-08,0.0008024608067361646
Wheezes,6.219592285278769e-05,5.5249942354971494e-08,0.0006907372624482082
Wheezes,1.3895523048827108e-05,1.9928523118364423e-08,0.0001551355918020266
Wheezes,7.554753851647152e-06,1.219008982936662e-08,8.682658452738607e-05
Wheezes,9.930525731233429e-06,1.2276375158908259e-08,0.0001087658819401037
Wheezes,8.532792331049487e-06,1.5525395601650095e-08,9.987383723819579e-05
Wheezes,8.899125948282703e-06,1.3158306682657842e-08,9.9221850622773e-05
Wheezes,2.4943966383370992e-05,3.502966508776169e-08,0.0002979181358098468
Wheezes,2.0757956936906738e-05,4.204676247375459e-08,0.0002467340880716007
Wheezes,1.5681635812863392e-05,3.2542616958191614e-08,0.0001864828770951275
Wheezes,2.3860465059503123e-05,3.565232599534303e-08,0.00028025698202309695
Wheezes,2.0688388763103238e-05,2.6116534340622817e-08,0.00025535326691038647
Wheezes,2.7326099185111844e-05,4.465093486345647e-08,0.0002987560876742995
Wheezes,2.3880071159885816e-05,3.284835377011814e-08,0.00027146125023494027
Wheezes,0.0002794903995035675,2.3133658529099013e-07,0.003330262497127586
Wheezes,0.0002712264634704783,3.01525411927034e-07,0.003017810360978636
Wheezes,0.0003474220629831,2.319508319527652e-07,0.004199596758321384
Wheezes,0.0003618820817581743,3.0100844947826535e-07,0.00415305178300687
Wheezes,0.000416988566668143,3.2481258199570883e-07,0.004616800287955968
Wheezes,9.263378005637308e-05,3.6601672893770743e-07,0.0011802171091053813
Wheezes,0.00010896386725789959,2.8155777904765003e-07,0.001229720240940014
Wheezes,7.707350009466224e-05,2.1836445925390957e-07,0.0008792840047969355
Wheezes,9.725876990014798e-05,2.8181339984858503e-07,0.0010920686482783204
Wheezes,0.00010217010682436471,1.8318010203837266e-07,0.0011100033334577482
Wheezes,0.00010936671950447337,1.4718326266109987e-07,0.0012538417793929871
Wheezes,6.931019530332812e-06,2.7898091787879914e-08,9.082248794517222e-05
Wheezes,4.197130152651797e-06,1.6790373562309042e-08,5.506076297970371e-05
Wheezes,4.111957025672827e-06,1.9378186761264313e-08,6.401566060709442e-05
Wheezes,3.8133171493201397e-06,1.636480448230711e-08,5.2934061805812386e-05
Wheezes,4.146028991240891e-06,3.792970840139814e-08,7.039786323608508e-05
Wheezes,1.9175152326099727e-05,7.272717105835465e-09,0.00021154853398749668
Wheezes,8.963596412077305e-06,9.44588899108024e-09,0.00010024581083466924
Wheezes,9.469062668686453e-06,1.9994352293949963e-08,0.0001111767012115982
Wheezes,3.968702009486803e-06,1.097549908728736e-08,4.791875379597753e-05
Wheezes,2.122036167094452e-05,7.124272562922506e-08,0.00027152191738636516
Wheezes,1.377610004851701e-05,1.0896980205348173e-08,0.00015310678747242526
Wheezes,4.128809269150926e-05,1.1399485667171677e-08,0.00045043837024677275
Wheezes,6.296159041688234e-08,1.673704100446812e-10,7.574028884057732e-07
Wheezes,3.104163935486544e-05,1.1387412356959736e-07,0.00038197066906660223
Wheezes,2.5850189734016785e-05,7.996040130885529e-08,0.000332076455091768
Wheezes,1.2676650212338654e-05,1.1226155764813716e-08,0.00013964832295887384
