Estado,Sumatoria,Mediana,Varianza
Wheezes,6.3530905767517645e-06,1.4885974063935466e-09,6.948915107445314e-05
Wheezes,6.623534043351948e-06,1.2865672858866686e-09,6.977570417253886e-05
Wheezes,7.595162173923214e-06,1.3780338685075326e-09,8.252676083168516e-05
Wheezes,8.014595957159993e-06,1.516738453720298e-09,8.672411150235216e-05
Wheezes,5.790549019279444e-06,1.133054979220423e-09,6.354335501276566e-05
Wheezes,5.809046893479021e-06,1.0138881270982618e-09,6.44630773731311e-05
Wheezes,0.00010354253328498164,5.7561485080743006e-08,0.0011585600459859233
Wheezes,0.00011441770664072093,6.468041465152164e-08,0.0012590029885432268
Wheezes,0.00014201877872328534,9.137485837888641e-08,0.0016080133260641947
Wheezes,0.00012028632325663666,8.435774051563212e-08,0.0013182644871316714
Wheezes,0.00014665709894389232,8.798067142183584e-08,0.0016383671554904776
Wheezes,0.00013452570709771467,1.065740401444169e-07,0.001538941154753882
Wheezes,0.000562297896820294,1.480293403779649e-06,0.006954189909246743
Wheezes,0.0004281475124497171,1.113678065570389e-06,0.005461330118212183
Wheezes,8.959155491251748e-05,4.7391557141795016e-08,0.0010026826223229657
Wheezes,8.77698380688053e-05,4.30214932816587e-08,0.0009829660633150971
Wheezes,4.540135400920783e-05,4.103582090711511e-08,0.0005179459703733724
Wheezes,1.5972042755047738e-05,1.1193059878785405e-08,0.00018658392079478996
Wheezes,0.00046580113389933173,1.1102912271236546e-06,0.005549801490709932
Wheezes,3.0804799045507534e-05,3.0598642376686676e-08,0.0003635633616479092
Wheezes,3.784918064764533e-05,5.320176071753418e-08,0.00043548565546046243
Wheezes,2.7334615736676377e-05,3.0822791785226694e-08,0.00031572937789987404
Wheezes,2.031167200015957e-05,1.8529281071445545e-08,0.00022416388892669458
Wheezes,2.0981827870027944e-05,1.507851733712646e-08,0.0002405781351716838
Wheezes,1.805398389015874e-05,1.4786410695766036e-08,0.00019958955233376522
Wheezes,1.7277361992535005e-05,1.6153504967700537e-08,0.0001940065139866436
Wheezes,1.7744360361904916e-05,1.2896912837201482e-08,0.00020032909115670145
Wheezes,2.363228782562047e-05,1.4561645690471526e-08,0.00026084230470392817
Wheezes,2.452405602155706e-05,1.4486761259717703e-08,0.0002795783216999402
Wheezes,2.5196914828773584e-05,1.9943072929679343e-08,0.00029354668897282925
Wheezes,1.342551622473139e-05,1.8764797384810014e-08,0.00015917654405947938
Wheezes,1.4931832685891936e-05,1.685884340335355e-08,0.00017194076064729101
Wheezes,8.22980662617652e-06,1.74465476551537e-08,9.996798137082075e-05
Wheezes,1.0440735274109242e-05,1.6584005386219872e-08,0.00012265260043417276
Wheezes,1.0193166450189205e-05,1.9320095645504176e-08,0.00012264287544722143
Wheezes,1.0064351296417485e-05,1.3534514043143917e-08,0.00011364712676577707
Wheezes,1.0990369272350624e-05,1.95229306120533e-08,0.0001314577952507971
Wheezes,1.0268284895970742e-05,1.9649787609460384e-08,0.000118057799329903
Wheezes,1.0667189902383401e-05,2.0776471255817018e-08,0.00012056017738336387
Wheezes,9.645996099971094e-06,1.4392078432915652e-08,0.00011092849587383236
Wheezes,0.00019656317474054982,3.4080632859727333e-07,0.0023073067574773324
Wheezes,0.0001963048217472883,3.170509546724941e-07,0.0022514225839176715
Wheezes,0.00015008034392850327,2.356265450385668e-07,0.0017621540011864604
Wheezes,0.0001281766292928735,2.62665120603087e-07,0.0015511907958672873
Wheezes,0.00011524631508959005,2.1259904254568483e-07,0.0013239364793550354
Wheezes,0.0001610041564390724,3.3314636472076647e-07,0.0018909154928202917
Wheezes,0.0001651385540658747,3.1995155451783743e-07,0.001948843248214123
Wheezes,0.00014237911633633237,2.3382504582347637e-07,0.001648727822089442
Wheezes,5.488555313975233e-06,1.5197460125878272e-09,6.075782486977273e-05
Wheezes,5.594608813145354e-06,1.5039803746112784e-09,6.156974979658092e-05
Wheezes,4.872907517598898e-06,1.1173713807026215e-09,5.490915655600952e-05
Wheezes,1.0407195857213437e-05,2.7311530027493004e-08,0.00012593619828966506
Wheezes,6.9229252275073765e-06,1.023444519278515e-08,8.120696598089833e-05
Wheezes,5.91148670890582e-06,8.099699416042365e-09,7.027974327598546e-05
Wheezes,2.742343857149307e-06,1.5374696034126474e-08,3.8290731784494445e-05
Wheezes,2.250467956436454e-06,9.00443138638778e-09,2.956509805578075e-05
Wheezes,2.338049308443071e-06,5.241090579527301e-09,2.9800624592358634e-05
Wheezes,2.7353719736454556e-06,7.755693121613255e-09,3.439773837492046e-05
Wheezes,2.796860661054403e-06,7.470640760627127e-09,3.551266573267008e-05
Wheezes,2.758858632745259e-06,8.34100454017658e-09,3.502359226249015e-05
Wheezes,3.5618819331736995e-06,7.333555277724335e-09,4.329765010197955e-05
Wheezes,3.5983213146633474e-06,7.93920434472339e-09,4.344291479183845e-05
Wheezes,5.084311021750747e-08,1.283667712776794e-10,6.087111288334229e-07
Wheezes,4.8593467692851944e-08,1.0981901034655453e-10,5.722741001516198e-07
Wheezes,4.164570456923779e-08,1.1681491691154965e-10,5.033068128692816e-07
Wheezes,3.891064812154476e-08,6.845374070608859e-11,4.6225967986336285e-07
Wheezes,5.127026449792976e-08,1.183762925710475e-10,6.090114875510182e-07
Wheezes,2.177076224507386e-06,5.464961704429981e-09,2.6285324722985304e-05
Wheezes,1.648471568620271e-06,3.481914261556831e-09,2.0025761249622965e-05
Wheezes,1.310414799978406e-06,1.861477956293332e-09,1.5190199659550266e-05
Wheezes,2.0146395159305695e-06,3.2908797897223624e-09,2.3298065011104626e-05
Wheezes,1.237797557802539e-06,1.752560452799834e-09,1.5167908479251275e-05
Wheezes,1.115418777839018e-06,2.057918632747579e-09,1.3830477684190512e-05
Wheezes,1.1707409635725908e-06,2.3279407989870482e-09,1.3916785306116883e-05
Wheezes,1.909244827638978e-06,9.218734048808802e-09,2.385016265085774e-05
Wheezes,1.7232484401778532e-06,4.800331930079419e-09,2.1176843134952336e-05
Wheezes,1.2110370906208224e-06,2.057445524479105e-09,1.4548069475304648e-05
Wheezes,1.1437260290595638e-06,3.379969612327606e-09,1.447888740465404e-05
Wheezes,1.2457584744770656e-06,3.9302650820012526e-09,1.558886480563939e-05
Wheezes,1.1098080672721323e-06,3.159021081015648e-09,1.4166358578573299e-05
Wheezes,1.0128375311555302e-06,2.4414423954242467e-09,1.2666725444273264e-05
Wheezes,8.78807683891117e-07,1.956228499572432e-09,1.1296588625539295e-05
Wheezes,5.588414939978732e-05,2.629967441029547e-07,0.000747887960025164
Wheezes,3.9484529462661766e-05,1.996846337495687e-07,0.0005633159547270758
Wheezes,3.8259736439963916e-05,1.4598048802279541e-07,0.000518140673591288
Wheezes,2.247464312773522e-05,1.3468926664574585e-07,0.00035122851441417156
Wheezes,1.8939024742857793e-05,1.6565194279020644e-07,0.000332316204869465
Wheezes,0.00020164675137755307,1.3966445268645242e-06,0.002794768394441457
Wheezes,0.00015560802173944456,1.0578810343830697e-06,0.002215818213740147
Wheezes,0.00016450243258315985,8.789227954221975e-07,0.002305444114671267
Wheezes,0.00013923077355666437,7.301504566877568e-07,0.0020396542128265052
Wheezes,0.0001134549217668318,9.99471974108536e-07,0.0016955334222046464
Wheezes,3.3941764745567307e-06,1.0501449998423785e-08,4.250530917198918e-05
Wheezes,2.7927160872584047e-06,7.860619238495418e-09,3.493265025312471e-05
Wheezes,2.5868464277722835e-06,5.8835696246103976e-09,3.231752735133167e-05
Wheezes,1.828057870766497e-06,6.455416661981512e-09,2.3668171318273174e-05
Wheezes,1.407904125676021e-06,5.346355283693063e-09,1.8862631818828206e-05
Wheezes,0.00014927570949991727,1.2707691955738423e-07,0.001650423161322776
Wheezes,0.0001333023322072765,2.2738810621333836e-07,0.0015439665864004125
Wheezes,0.00012556470196713724,5.5373623261596126e-08,0.0014549857539581977
Wheezes,0.00011006850603769632,8.312998544415176e-08,0.0012335486506885808
Wheezes,5.405572458927432e-05,3.6200094560251523e-08,0.0006036398222679489
Wheezes,2.0365224522961803e-05,4.789194617244631e-08,0.00023672946834623577
Wheezes,1.955921129244396e-05,8.230173030843862e-08,0.00025874977276218693
Wheezes,1.4331927903261826e-05,2.687309904784368e-08,0.00016688937900026228
Wheezes,9.984027655197051e-06,3.1605177597444635e-08,0.00012685438701235194
Wheezes,7.769310439567408e-06,1.7220331448330378e-08,9.283619241862256e-05
Wheezes,2.57196698501475e-07,3.168033943965177e-10,2.968783353427269e-06
Wheezes,2.881096294190719e-07,4.036743073455582e-10,3.328415528706734e-06
Wheezes,3.298128480979761e-08,4.221917872176704e-10,5.803693739548259e-07
Wheezes,1.6170207802399607e-08,2.1073759307002393e-10,2.7330369743237936e-07
Wheezes,7.429850336090002e-09,6.455759056938427e-11,1.0660737048220379e-07
Wheezes,1.0004708416333165e-08,6.933670735501837e-11,1.4751642816296189e-07
Wheezes,5.392122997439531e-09,3.293029675783619e-11,7.733269623547544e-08
Wheezes,3.3328480103751026e-06,3.696253049697947e-08,5.0836870832211245e-05
Wheezes,1.7160931749849443e-06,1.4240150047791464e-08,2.5472243240390645e-05
Wheezes,1.976787803392787e-06,2.5333827647327332e-08,3.7670080197906445e-05
Wheezes,5.495700490053276e-07,2.846567049713838e-10,6.2129568147003445e-06
Wheezes,7.994178587471436e-07,2.8643083981661275e-10,8.72589009180088e-06
Wheezes,9.830749349682924e-07,4.721013987374828e-10,1.1149847858358777e-05
Wheezes,8.285850356023566e-07,2.778977483123179e-09,1.0363383293682386e-05
Wheezes,1.3880550694366593e-06,8.012253345529899e-09,1.9238203420933785e-05
Wheezes,1.1719632471228002e-06,7.280251658664082e-09,1.692313687037485e-05
Wheezes,1.0802025679659049e-06,6.559120553184419e-09,1.464000998980981e-05
Wheezes,8.583747342791441e-07,6.53626838231036e-09,1.2446665553104994e-05
Wheezes,1.5743351797721344e-06,7.400960778184039e-09,2.0651270057960718e-05
Wheezes,1.352499184804144e-06,5.5532923558628385e-09,1.778627540507502e-05
Wheezes,1.1941195416259374e-06,8.63136626170604e-09,1.7339694380525472e-05
Wheezes,1.462310832480663e-06,7.687529301167979e-09,1.949123042928485e-05
Wheezes,1.1795546680459951e-06,6.556715887413711e-09,1.641204165216617e-05
Wheezes,6.543578914457969e-07,2.5172974025549127e-10,7.155651556149066e-06
Wheezes,1.013779691274871e-06,4.1082816453201426e-10,1.1427749191011433e-05
Wheezes,8.504650897491713e-07,1.2345937922093798e-08,1.4803218832281933e-05
Wheezes,2.984789328561595e-05,1.814139955419966e-08,0.00033796695148343516
Wheezes,2.6847457571278033e-05,2.2605026846290875e-08,0.0003056805414198541
Wheezes,2.6798321527856724e-05,2.0789276128589855e-08,0.0003027315366388097
Wheezes,4.28522313856257e-06,2.667482359857088e-09,4.9088141572248114e-05
Wheezes,5.082295695797573e-06,3.7190568001975245e-09,5.6837029125157653e-05
Wheezes,7.853891568759895e-06,2.8040954181203356e-09,8.630019412282027e-05
Wheezes,9.968795981248035e-06,3.0875022008085403e-09,0.00011000041691679853
Wheezes,3.941210757945938e-05,1.202132958822542e-08,0.00045084485583130204
Wheezes,4.29116976017513e-05,1.4256297257769555e-08,0.00048076843404755405
Wheezes,3.8528926150185956e-05,1.299238326998051e-08,0.0004325408946573967
Wheezes,4.45797298886724e-05,1.316097962293528e-08,0.0004971472006877342
Wheezes,3.52328463702152e-05,1.357122082868462e-08,0.00039820076186412255
Wheezes,4.365031402036333e-05,1.3307449624153405e-08,0.0005086283376606346
Wheezes,3.3656783036656855e-05,4.3527706044790874e-08,0.0003850428419966679
Wheezes,4.624579356919512e-05,5.431384792942854e-08,0.0005192757636543114
Wheezes,4.2115322292354824e-05,5.0959801802803984e-08,0.0004776994573939679
Wheezes,0.00012036544375718496,4.335486197927622e-08,0.0013156600066143954
Wheezes,0.00012164178773728105,8.248410348647786e-08,0.0013660511849794112
Wheezes,0.00013961323255325385,5.325178035586598e-08,0.001577984080863144
Wheezes,0.00014821722629234477,5.880825097055772e-08,0.0016228758878726556
Wheezes,3.7624618283707345e-05,8.061460890186733e-09,0.00040519688279263384
Wheezes,3.5347488943006456e-05,8.367289734048964e-09,0.00038697575524944763
Wheezes,3.150749434547251e-05,5.233946104758532e-09,0.00034542152569113466
Wheezes,1.6173935796201308e-05,1.8110631384286918e-07,0.0002901257567167896
Wheezes,1.4399930030209914e-05,1.4017649955184727e-07,0.00024711654619304535
Wheezes,2.64689709160898e-05,3.2662271345838e-07,0.00044021801636458615
Wheezes,2.4837953574835477e-05,3.2541033017777446e-07,0.0004506156285829584
Wheezes,3.1393795162847956e-05,1.2252185100981657e-08,0.00035557710826827655
Wheezes,3.242879950387323e-05,1.5945241481615468e-08,0.00037473906412350785
Wheezes,2.9038656161416812e-05,1.7335277146111742e-08,0.0003252593782990341
Wheezes,2.7529964795306895e-05,1.2402013279463092e-08,0.0003017232309625272
Wheezes,2.6594574892271327e-05,1.2381576219022668e-08,0.0003034049068078492
Wheezes,1.2427715224713645e-05,9.764520863473616e-09,0.0001427913391301409
Wheezes,1.1801893377864556e-05,9.277182996723827e-09,0.00013215154670224644
Wheezes,1.131828276476691e-05,8.254753089533767e-09,0.00012945174809687616
Wheezes,1.3069005767253577e-05,9.970089429763248e-09,0.000147597174399201
Wheezes,1.1091812289188407e-05,7.856687027371425e-09,0.00012722226174429523
Wheezes,3.8289106684035784e-05,1.743195941654885e-08,0.00043157765690178686
Wheezes,4.034498156584763e-05,1.3968603566070516e-08,0.0004625154817074783
Wheezes,5.427750584247525e-05,1.7092873554611848e-08,0.0006193156798498723
Wheezes,4.100475917811394e-05,1.9949283300291162e-08,0.00045483244555665544
Wheezes,4.505049218614728e-05,1.8720677456927214e-08,0.0005138864473327748
Wheezes,0.0001479665437944791,4.882320048077021e-07,0.0018359492643878817
Wheezes,0.00014958303772143384,5.911738838363491e-07,0.0019425252877120912
Wheezes,0.00013897364675697423,5.807122099032304e-07,0.001793549981667466
Wheezes,0.0005099288312754348,9.662309822787567e-07,0.005975932653560805
Wheezes,0.0005580578372612713,8.348237982743826e-07,0.0065897269536883815
Wheezes,0.0005188912141231917,8.400107665810714e-07,0.006149281021620403
Wheezes,0.0004258172152286996,7.94510355688292e-07,0.005005171703103443
Wheezes,0.000590691941249552,1.2058353898355136e-06,0.0071212305683587655
Wheezes,0.00011425786710023784,4.680651838893078e-07,0.0013987180209472268
Wheezes,9.764425257406563e-05,2.246878014722608e-07,0.0011640136176502306
Wheezes,6.99570345926904e-05,1.9299531885655265e-07,0.0008666302646526882
Wheezes,7.431575018160249e-05,1.7006045394204408e-07,0.0009053495642603237
Wheezes,6.949075394180357e-05,1.296064543913591e-07,0.0008637678868311264
Wheezes,6.344482357495609e-05,1.391939188398052e-07,0.0007872653512070798
Wheezes,4.454503742569332e-05,1.3950802573896498e-07,0.000556652331084977
Wheezes,6.613514854644667e-05,5.963283791159141e-08,0.0007589433520085962
Wheezes,5.4858669159453795e-05,7.144351867844715e-08,0.0006628847601373926
Wheezes,5.089748280225168e-05,8.157466373989535e-08,0.0006001039488239901
Wheezes,5.648740781774656e-05,6.839508874908809e-08,0.0006560254510270455
Wheezes,5.221451301370465e-05,5.492407745553556e-08,0.0006178103678899179
Wheezes,7.021335100448756e-05,8.299913957074765e-08,0.0008024608067361646
Wheezes,6.0923964841352585e-05,5.5249942354971494e-08,0.0006907372624482082
Wheezes,1.3562201020106045e-05,1.9928523118364423e-08,0.0001551355918020266
Wheezes,7.331635746286591e-06,1.219008982936662e-08,8.682658452738607e-05
Wheezes,9.718678865562293e-06,1.2276375158908259e-08,0.0001087658819401037
Wheezes,8.23546346888248e-06,1.5525395601650095e-08,9.987383723819579e-05
Wheezes,8.592407668189872e-06,1.3158306682657842e-08,9.9221850622773e-05
Wheezes,2.4358836427738858e-05,3.502966508776169e-08,0.0002979181358098468
Wheezes,2.0051584129982196e-05,4.204676247375459e-08,0.0002467340880716007
Wheezes,1.5012944523772268e-05,3.2542616958191614e-08,0.0001864828770951275
Wheezes,2.3202098594955292e-05,3.565232599534303e-08,0.00028025698202309695
Wheezes,2.018411682454088e-05,2.6116534340622817e-08,0.00025535326691038647
Wheezes,2.6440807582627667e-05,4.465093486345647e-08,0.0002987560876742995
Wheezes,2.2328187511177247e-05,3.284835377011814e-08,0.00027146125023494027
Wheezes,0.0002735205390203716,2.3133658529099013e-07,0.003330262497127586
Wheezes,0.00026504985326194526,3.01525411927034e-07,0.003017810360978636
Wheezes,0.0003424356804644216,2.319508319527652e-07,0.004199596758321384
Wheezes,0.0003552319785010853,3.0100844947826535e-07,0.00415305178300687
Wheezes,0.0004084291849191454,3.2481258199570883e-07,0.004616800287955968
Wheezes,8.558033812341111e-05,3.6601672893770743e-07,0.0011802171091053813
Wheezes,0.00010148506438695139,2.8155777904765003e-07,0.001229720240940014
Wheezes,7.083359896951178e-05,2.1836445925390957e-07,0.0008792840047969355
Wheezes,8.853293328621132e-05,2.8181339984858503e-07,0.0010920686482783204
Wheezes,9.802989262958003e-05,1.8318010203837266e-07,0.0011100033334577482
Wheezes,0.00010438984643841303,1.4718326266109987e-07,0.0012538417793929871
Wheezes,6.24603025390149e-06,2.7898091787879914e-08,9.082248794517222e-05
Wheezes,3.87336112945896e-06,1.6790373562309042e-08,5.506076297970371e-05
Wheezes,3.6938635945995754e-06,1.9378186761264313e-08,6.401566060709442e-05
Wheezes,3.306348081726316e-06,1.636480448230711e-08,5.2934061805812386e-05
Wheezes,3.3433781039159394e-06,3.792970840139814e-08,7.039786323608508e-05
Wheezes,1.8846958534943545e-05,7.272717105835465e-09,0.00021154853398749668
Wheezes,8.685191847821636e-06,9.44588899108024e-09,0.00010024581083466924
Wheezes,8.796680626980529e-06,1.9994352293949963e-08,0.0001111767012115982
Wheezes,3.6570581841002947e-06,1.097549908728736e-08,4.791875379597753e-05
Wheezes,1.9649661573961474e-05,7.124272562922506e-08,0.00027152191738636516
Wheezes,1.3466827540190634e-05,1.0896980205348173e-08,0.00015310678747242526
Wheezes,4.075691447525406e-05,1.1399485667171677e-08,0.00045043837024677275
Wheezes,5.802686116617761e-08,1.673704100446812e-10,7.574028884057732e-07
Wheezes,2.8281864563067953e-05,1.1387412356959736e-07,0.00038197066906660223
Wheezes,2.3795041882494e-05,7.996040130885529e-08,0.000332076455091768
Wheezes,1.237354891423403e-05,1.1226155764813716e-08,0.00013964832295887384
Wheezes,1.5328819765010346e-05,1.2865024884422144e-08,0.00016762624252238652
Wheezes,1.135866625774059e-05,1.0221965976467178e-08,0.0001261257888936711
Wheezes,3.855778645278522e-05,1.6724961914422717e-08,0.0004283727152979985
Wheezes,3.6849444564555774e-05,1.357497578871646e-08,0.00041609834100415455
Wheezes,4.9248440785699517e-08,1.7636339554023993e-10,6.767520616286471e-07
Wheezes,5.560646295578234e-08,1.6202631936936443e-10,7.265332293523891e-07
Wheezes,5.881717188569517e-08,1.5565827948233685e-10,7.66700896590881e-07
Wheezes,5.325226938070145e-08,1.688593963735311e-10,7.482325181195048e-07
Wheezes,5.469525238921364e-08,2.1942919188583763e-10,7.383683161251215e-07
Wheezes,5.922566674743634e-07,5.107300880045148e-10,6.903036011524175e-06
Wheezes,3.949678328588793e-07,4.4181890328701293e-10,4.802016812654794e-06
Wheezes,0.0001561429360385607,1.359900081629907e-07,0.0018470680907287588
Wheezes,0.00017225934275979547,1.527291092613734e-07,0.0019977705409728592
Wheezes,2.1627203809539525e-05,7.557799265895529e-08,0.0002951067238529597
Wheezes,2.3563885918218354e-05,7.353995733062335e-08,0.0003268007974438918
Wheezes,0.0001446520747305079,1.229944411115417e-07,0.001654281681408086
Wheezes,0.0001098644598601719,1.056872291508107e-07,0.0012632356912485284
Wheezes,0.00015289975879509445,1.6621003731480856e-07,0.0017332494772501626
Wheezes,0.00012411097865918096,1.2062164358993683e-07,0.0013853364600582103
Wheezes,0.00011606504708166862,1.1496737910026821e-07,0.0013201046948054943
Wheezes,9.128122843393786e-05,1.223721018328448e-07,0.0010394254215719406
Wheezes,2.3033558455747874e-05,2.3440652741042847e-08,0.00027065029140825467
Wheezes,2.313374503693734e-05,2.1761317930643193e-08,0.00026221065533730165
Wheezes,1.6407295086917345e-05,1.813579926001719e-08,0.00018682696857951636
Wheezes,2.2625433870543237e-05,2.8796484818217344e-08,0.00026139790620340476
Wheezes,2.0888204586368822e-05,2.209430900185254e-08,0.00023794173481033886
Wheezes,1.902355959391821e-05,1.9654949197063542e-08,0.00021875103552701015
Wheezes,3.438034515661551e-05,9.695384655471885e-09,0.00036884599264474973
Wheezes,3.475317612554058e-05,1.0182963191456532e-08,0.0003828525981086595
Wheezes,4.537930576964719e-05,1.668844936866629e-08,0.0004966571855330523
Wheezes,3.784483403811777e-05,9.949249661160178e-09,0.0004156689722366058
Wheezes,6.631705942833508e-05,4.726782307390038e-08,0.0007649618793504573
Wheezes,6.822138995914239e-05,4.025377552674398e-08,0.0007691966773582028
Wheezes,6.187423676755233e-05,4.214436185550864e-08,0.0007126312443535038
Wheezes,6.488031390311714e-05,3.9475064162899274e-08,0.0007530491677886658
Wheezes,7.001446917023792e-05,4.817261407181506e-08,0.000808585045954538
Wheezes,6.958850578304592e-05,4.332842300771373e-08,0.0007976008610442077
Wheezes,4.583490124309069e-05,2.7305736565305397e-08,0.0005234045911931548
Wheezes,2.7939146901797148e-05,9.139801600353885e-08,0.00037902563247456075
Wheezes,2.4059522828532588e-05,9.797893921696676e-08,0.000327494115944839
Wheezes,2.4706392970217758e-05,6.967513905322095e-08,0.0003418332543460701
Wheezes,2.325422457762834e-05,7.209982038771402e-08,0.00033496668481554365
Wheezes,2.5058995522072513e-05,1.1044867340427734e-07,0.0003505553291678482
Wheezes,2.4453189613094365e-05,1.179362971170896e-07,0.0003370862148567398
Wheezes,1.9657080054404256e-06,9.026611741162476e-10,2.1341594840307837e-05
Wheezes,0.00019380479123259163,6.007515743824255e-08,0.0021801996295179264
Wheezes,1.4363777222063924e-05,4.124559712622615e-08,0.00017633072986897435
Wheezes,0.0004625994544203068,1.744130579686643e-07,0.005207022943495038
Wheezes,0.00011337142037284746,4.456412814526346e-08,0.0012750818902483962
Wheezes,0.0001540899287355292,4.5315599004873545e-08,0.0018087378904513183
Wheezes,4.9695753792344635e-05,1.7098681042717727e-06,0.0020479714788673316
Wheezes,0.00026742452661643497,1.1890849998712173e-07,0.002971091599428352
Wheezes,6.810821368384619e-05,1.397736979335956e-06,0.0016956805048990034
Wheezes,0.00038460990582173566,1.2295573589813508e-07,0.00430149625753595
Wheezes,8.450076503546631e-05,9.102587511803189e-08,0.0009404862691908149
Wheezes,6.632051380399539e-05,3.449674833833897e-08,0.0007337830551298174
Wheezes,1.3239497542606335e-06,1.0136680453681768e-08,1.8270599841413227e-05
Wheezes,1.6221930596306891e-06,6.555076602421489e-09,1.9959912356553333e-05
Wheezes,1.0321202084787522e-06,3.2914438989842693e-09,1.2409043482834503e-05
Wheezes,7.517978568280756e-07,2.6849524711802783e-09,8.872212700311713e-06
Wheezes,4.966296448797845e-07,2.1496261475361377e-09,6.14754195773641e-06
Wheezes,3.5999854805889655e-07,1.4423276377778318e-09,4.6495414059770596e-06
Wheezes,5.175989390429752e-07,1.863762280075952e-09,6.295942505898518e-06
Wheezes,1.557142360618494e-06,2.4611097098370177e-10,1.6600392031154925e-05
Wheezes,1.0111182293614166e-06,1.0239806186258438e-10,1.102297533366525e-05
Wheezes,2.4710071706684434e-06,3.177256997946732e-09,2.8441328142670274e-05
Wheezes,1.3955358422020093e-06,2.7892786786750626e-09,1.699279916034023e-05
Wheezes,1.6056921935513808e-06,2.5646160541767866e-09,1.9077987242793294e-05
Wheezes,1.4631017984686085e-06,2.3998799512268083e-09,1.7793963906426337e-05
Wheezes,2.043227879009147e-06,4.366665571781436e-09,2.461558256038758e-05
Wheezes,1.6080811257060946e-06,3.593664596606246e-09,2.0118875732022962e-05
Wheezes,1.6700450150313307e-07,1.6623259298783855e-10,1.8732650858055283e-06
Wheezes,1.3772493286197957e-07,1.347433850454957e-10,1.6324793831011521e-06
Wheezes,1.0498542730783332e-07,1.2620895912212249e-10,1.279154304508798e-06
Wheezes,7.759814964836333e-08,4.709517121662413e-11,8.44584784343593e-07
Wheezes,8.264589421873276e-08,8.646139481165851e-11,9.227531578686009e-07
Wheezes,9.015937850020634e-08,6.521116445944426e-11,1.0178298909881866e-06
Wheezes,1.253682916268795e-07,6.285974545825963e-11,1.4070971558944242e-06
Wheezes,1.4721047067186742e-07,3.36050855032535e-11,1.6161941428498847e-06
Wheezes,1.52639575284173e-07,4.070792458985034e-11,1.6801284669078685e-06
Wheezes,1.1523169005864289e-07,5.4534059603106725e-11,1.3173462255915885e-06
Wheezes,2.112003029756921e-07,1.5990528825038353e-10,2.338837105691797e-06
Wheezes,1.7873966158026194e-07,2.44705888927675e-10,2.055978627493463e-06
Wheezes,3.449530363175534e-07,2.443198088286728e-10,3.8271378890202965e-06
Wheezes,2.1177987115602468e-07,2.151677584703693e-10,2.4111612664381847e-06
Wheezes,3.2300812665353173e-08,7.757814877607419e-12,3.496046667400358e-07
Wheezes,3.305376201941609e-08,8.353212097422185e-12,3.6924117055732327e-07
Wheezes,3.50961782232671e-08,9.482280030728896e-12,3.88008772559906e-07
Wheezes,2.2024546806468905e-08,7.366711948959137e-12,2.389722594597414e-07
Wheezes,1.197979455744315e-07,4.636353947482754e-11,1.28315434685215e-06
Wheezes,1.0053116749295482e-07,5.35312399623743e-11,1.1127973011560186e-06
Wheezes,8.465185910498795e-08,4.682853316380535e-11,9.338199295192659e-07
Wheezes,1.3389515902846306e-06,6.628162604372063e-10,1.5073772483488773e-05
Wheezes,3.592812318254538e-07,2.6598589592513e-10,4.026332473155889e-06
Wheezes,2.62693521873794e-07,2.1446472241795935e-10,3.108846675842532e-06
Wheezes,3.4194736092860764e-07,2.5996328598072095e-10,3.8090448992757797e-06
Wheezes,2.373127444997127e-07,2.5629729296327586e-10,2.683044140191626e-06
Wheezes,6.803524232934101e-08,1.0496802529232462e-10,7.881724373358789e-07
Wheezes,7.800684326487287e-08,5.5872635595331605e-11,8.655711245976706e-07
Wheezes,6.049614913010036e-08,6.607189293661974e-11,7.026784072568724e-07
Wheezes,3.727743788152608e-06,1.2588772335502795e-08,5.433637301501142e-05
Wheezes,3.947511518937183e-06,1.2397541562219863e-08,5.6175425139918966e-05
Wheezes,3.756419196200367e-06,1.299943162398518e-08,5.4215403727351885e-05
Wheezes,4.4769310013814464e-06,1.1934485741874196e-08,6.0334834659079186e-05
Wheezes,3.686963880164283e-06,1.4004416862432489e-08,5.5900082398706405e-05
Wheezes,5.059428039833508e-06,1.9230121484940494e-08,7.117111149536558e-05
Wheezes,4.216196435509591e-06,1.5735653675764432e-08,5.949809262068426e-05
Wheezes,3.5412994090981345e-05,3.2954319499948476e-08,0.0004114788332055518
Wheezes,2.843219638353167e-05,3.8830117808237063e-08,0.00033716460539240145
Wheezes,2.4155906922869196e-05,4.009338889517523e-08,0.00028026791909036746
Wheezes,4.541326145368602e-05,5.3750818759653774e-08,0.0005168418719822205
Wheezes,4.393276788887032e-05,7.621117814039106e-08,0.0005236031161951618
Wheezes,2.8702524435126328e-05,2.0311299140878392e-08,0.00031558650946457347
Wheezes,2.5197452521421552e-05,2.0866462583392885e-08,0.0002906994266306953
Wheezes,2.146013646364715e-05,1.5218601881059052e-08,0.00024555353098062207
Wheezes,1.699514397648174e-05,1.2499974159307973e-08,0.0001889185173518299
Wheezes,1.7193900964807845e-05,6.655085585448578e-08,0.00022383610332653606
Wheezes,3.13716083247296e-05,4.7843744084238055e-08,0.00036607174950086544
Wheezes,2.5732512274796124e-05,1.0112011365853684e-07,0.00033895816287944153
Wheezes,0.0005914562422804283,8.203417172787975e-07,0.007012060414662414
Wheezes,0.0005413592328133394,9.158577367567263e-07,0.006284686842829394
